,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
49,0xe1aec1,0xe07e00e847062dfbc45fac0d6033780fc17eb2304e9349f075515a45ea074a24:log:158,0xe07e00e847062dfbc45fac0d6033780fc17eb2304e9349f075515a45ea074a24,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,82.28307660959284,,,,NFTI,erc20,"{'value': '0x0475e83638d508a03b', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-17T04:11:55.000Z'}
50,0xe17c08,0x80431ce4d13c73ec3c56f2b519713db6aa3ce37cd04b41b913c3040a52d73c74:log:63,0x80431ce4d13c73ec3c56f2b519713db6aa3ce37cd04b41b913c3040a52d73c74,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,58.0,,,,NFTI,erc20,"{'value': '0x0324e964b3eca80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-15T02:29:54.000Z'}
51,0xe15fd0,0x5be9a7ba9b47a03d2a21735a4924f680bb8486f44477a25a664858e684e6e8e9:log:585,0x5be9a7ba9b47a03d2a21735a4924f680bb8486f44477a25a664858e684e6e8e9,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,57.78838271876856,,,,NFTI,erc20,"{'value': '0x0321f993e82085ba00', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-13T22:45:22.000Z'}
52,0xe14e57,0xe73b8031b22a6bcaa17da5df3186679ccf229fc43cdb25b377f70ba3de749c69:log:240,0xe73b8031b22a6bcaa17da5df3186679ccf229fc43cdb25b377f70ba3de749c69,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,60.0,,,,NFTI,erc20,"{'value': '0x0340aad21b3b700000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-13T06:04:10.000Z'}
53,0xe12f45,0x8a6b9163e28d050d91cfc2b822dbf4746c16214b74ae5101c73d224dde44f039:log:198,0x8a6b9163e28d050d91cfc2b822dbf4746c16214b74ae5101c73d224dde44f039,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,57.78699377614926,,,,NFTI,erc20,"{'value': '0x0321f4a4abb915e8cb', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-11T23:15:50.000Z'}
54,0xe0e980,0xbfdb8194776e80d4d52de81e643cb4e479c207cc7ffa7ce573fa9f7cd2cb6707:log:366,0xbfdb8194776e80d4d52de81e643cb4e479c207cc7ffa7ce573fa9f7cd2cb6707,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,285.0,,,,NFTI,erc20,"{'value': '0x0f732b66015a540000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-09T02:38:31.000Z'}
55,0xe0c925,0x4669a99ba372f15c5d2e9ad9581314375872b363bbdace7acb815608d808064a:log:391,0x4669a99ba372f15c5d2e9ad9581314375872b363bbdace7acb815608d808064a,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x8c313b9e912a176b96c00224fb7d6a014e934561,3.7552275252248806,,,,NFTI,erc20,"{'value': '0x341d3f89c3cc59bf', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-07T19:03:40.000Z'}
56,0xe0beb0,0x570a0a5ac0e1e14c420e8d4e878713cc23d4d1d3b35ee4e96e29c1775f6c072f:log:423,0x570a0a5ac0e1e14c420e8d4e878713cc23d4d1d3b35ee4e96e29c1775f6c072f,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,288.56852582108246,,,,NFTI,erc20,"{'value': '0x0fa4b159552bc20efb', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-07T09:04:32.000Z'}
57,0xe0be78,0xd3892819c6e577efdead83f8808f53284b5fd68d78c003c7d4d2cac636644df8:log:534,0xd3892819c6e577efdead83f8808f53284b5fd68d78c003c7d4d2cac636644df8,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x0000000000000000000000000000000000000000,870.0,,,,NFTI,erc20,"{'value': '0x2f29ace68addd80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-07T08:53:52.000Z'}
58,0xe0be78,0xd3892819c6e577efdead83f8808f53284b5fd68d78c003c7d4d2cac636644df8:log:531,0xd3892819c6e577efdead83f8808f53284b5fd68d78c003c7d4d2cac636644df8,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,18.594071815824954,,,,NFTI,erc20,"{'value': '0x01020b69cd06595428', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-07T08:53:52.000Z'}
59,0xe0bc1f,0xd537d64cd0962f3402f3edded21a02de17f5c350a6fd8b2c08835982b116ef86:log:148,0xd537d64cd0962f3402f3edded21a02de17f5c350a6fd8b2c08835982b116ef86,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x0ac0a666ece6c5eee85b60a6c73a66d353680b74,2.890666118409248,,,,NFTI,erc20,"{'value': '0x281db584f00a5e73', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-07T06:33:18.000Z'}
60,0xe0b2b5,0x7c59a64fe5220129c6c5af6fb2f93d306d025176d323f304d795c08d94fd2266:log:101,0x7c59a64fe5220129c6c5af6fb2f93d306d025176d323f304d795c08d94fd2266,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,435.0,,,,NFTI,erc20,"{'value': '0x1794d673456eec0000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-06T21:08:51.000Z'}
61,0xe08a27,0x8ca5009ed0d19e1f66b979cb5bdf4f0086c800eab56822d44462ee321f2fc80d:log:40,0x8ca5009ed0d19e1f66b979cb5bdf4f0086c800eab56822d44462ee321f2fc80d,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,434.7217163227979,,,,NFTI,erc20,"{'value': '0x1790f9c9bdc07fb0cb', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T05:33:08.000Z'}
62,0xe0889e,0x8fd052addf27fc4accd14be60a933d53a1cbdfd1c5166c78a857f886f973d35a:log:424,0x8fd052addf27fc4accd14be60a933d53a1cbdfd1c5166c78a857f886f973d35a,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x0000000000000000000000000000000000000000,880.0,,,,NFTI,erc20,"{'value': '0x2fb474098f67c00000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T04:00:42.000Z'}
63,0xe0889e,0x8fd052addf27fc4accd14be60a933d53a1cbdfd1c5166c78a857f886f973d35a:log:421,0x8fd052addf27fc4accd14be60a933d53a1cbdfd1c5166c78a857f886f973d35a,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,16.472391279568473,,,,NFTI,erc20,"{'value': '0xe499b09823ebd0bb', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T04:00:42.000Z'}
64,0xe08876,0x20ad17caec490bea2bf8bf5aa2fb00d2e9f5c7aed94cec7012c65720a95db65c:log:351,0x20ad17caec490bea2bf8bf5aa2fb00d2e9f5c7aed94cec7012c65720a95db65c,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,150.0,,,,NFTI,erc20,"{'value': '0x0821ab0d4414980000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T03:51:56.000Z'}
65,0xe08874,0x83ed85207d780fbcb3b284aa5dc641a689c3adeb29ef1dbc46e79c3145d16d87:log:53,0x83ed85207d780fbcb3b284aa5dc641a689c3adeb29ef1dbc46e79c3145d16d87,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,145.0,,,,NFTI,erc20,"{'value': '0x07dc477bc1cfa40000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T03:51:37.000Z'}
66,0xe0852e,0x2921b38355a7c41e98e9d306769d80df2089ff1e8684d93504be283e87a06294:log:113,0x2921b38355a7c41e98e9d306769d80df2089ff1e8684d93504be283e87a06294,0x3dcc03b76e461e3974c9ddb51a1c05482f09d278,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,207.6797570830834,,,,NFTI,erc20,"{'value': '0x0b4222b6bb88998a20', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-05T00:45:35.000Z'}
67,0xe0844b,0x81d3c4e69c1a30e452c06a46aa9286304096f47e5ddc60ac5d46c6a0af2cd2e6:log:206,0x81d3c4e69c1a30e452c06a46aa9286304096f47e5ddc60ac5d46c6a0af2cd2e6,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x3dcc03b76e461e3974c9ddb51a1c05482f09d278,207.6797570830834,,,,NFTI,erc20,"{'value': '0x0b4222b6bb88998a20', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-04T23:49:37.000Z'}
68,0xe071ef,0x5d36cf3443cb14658d107511441408981e2562e23b9c57292a8a5cd74b767473:log:98,0x5d36cf3443cb14658d107511441408981e2562e23b9c57292a8a5cd74b767473,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,290.3470819321465,,,,NFTI,erc20,"{'value': '0x0fbd600cb148d488bf', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-04T06:02:07.000Z'}
69,0xe05a42,0x65f216668e98440623555ae252e675e8e1924a22080e99f907ba29177593a565:log:141,0x65f216668e98440623555ae252e675e8e1924a22080e99f907ba29177593a565,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,291.3442183029017,,,,NFTI,erc20,"{'value': '0x0fcb3696f04c504047', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-03T06:55:32.000Z'}
70,0xe058b4,0x000860482034d9a528b41e5aa715c90f9ab6c1bada329cfe253d1810f07d1fde:log:510,0x000860482034d9a528b41e5aa715c90f9ab6c1bada329cfe253d1810f07d1fde,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x0000000000000000000000000000000000000000,710.0,,,,NFTI,erc20,"{'value': '0x267d3ab6423f580000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-03T05:24:53.000Z'}
71,0xe058b4,0x000860482034d9a528b41e5aa715c90f9ab6c1bada329cfe253d1810f07d1fde:log:507,0x000860482034d9a528b41e5aa715c90f9ab6c1bada329cfe253d1810f07d1fde,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,25.35197282347343,,,,NFTI,erc20,"{'value': '0x015fd44cf6627d9eff', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-03T05:24:53.000Z'}
72,0xe04a48,0x0e0790184a0b181add82b4091514f28da7b56f72d59ccfa1a5e39ff1c588f00b:log:201,0x0e0790184a0b181add82b4091514f28da7b56f72d59ccfa1a5e39ff1c588f00b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,438.8972236640864,,,,NFTI,erc20,"{'value': '0x17caec2b8b9b0a25b5', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-05-02T15:20:36.000Z'}
73,0xe00f1a,0xcc282c5d172ee6e4a80b1d9054cb145d7c5dcb574c394614084ef759d705dfef:log:323,0xcc282c5d172ee6e4a80b1d9054cb145d7c5dcb574c394614084ef759d705dfef,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,300.0,,,,NFTI,erc20,"{'value': '0x1043561a8829300000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T06:09:27.000Z'}
74,0xe00f10,0xa3d490abd157186412e647e8e14f09c472ebd76ec3a093527b2d08aeb733045f:log:49,0xa3d490abd157186412e647e8e14f09c472ebd76ec3a093527b2d08aeb733045f,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,500.0,,,,NFTI,erc20,"{'value': '0x1b1ae4d6e2ef500000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T06:07:21.000Z'}
75,0xe00ef5,0x42c1225179688be2ba783a2e8d70bd82e229ade3b1ad001bbff3205a5a058afe:log:224,0x42c1225179688be2ba783a2e8d70bd82e229ade3b1ad001bbff3205a5a058afe,0x0000000000000000000000000000000000000000,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,1070.0,,,,NFTI,erc20,"{'value': '0x3a013ba2e5a3f80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T06:00:25.000Z'}
76,0xe00ef5,0x42c1225179688be2ba783a2e8d70bd82e229ade3b1ad001bbff3205a5a058afe:log:207,0x42c1225179688be2ba783a2e8d70bd82e229ade3b1ad001bbff3205a5a058afe,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,8.595591961688818,,,,NFTI,erc20,"{'value': '0x7749ad5906aa401a', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T06:00:25.000Z'}
77,0xe00e16,0xbd1ada6ff1582b640e9ec51c6180e5e7438d30b7c46863fb1f5cda8fbb2f9d69:log:81,0xbd1ada6ff1582b640e9ec51c6180e5e7438d30b7c46863fb1f5cda8fbb2f9d69,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,300.0,,,,NFTI,erc20,"{'value': '0x1043561a8829300000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T05:10:59.000Z'}
78,0xe00e11,0x1192db9f58537d9385e4019cb55a53c73944e78425099c66e9419af9927b5055:log:294,0x1192db9f58537d9385e4019cb55a53c73944e78425099c66e9419af9927b5055,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,300.0,,,,NFTI,erc20,"{'value': '0x1043561a8829300000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T05:09:38.000Z'}
79,0xe00e0f,0x173407b9fc89334fa54cba1eba7225883f24d855735f6c7c754f787555ebaa01:log:276,0x173407b9fc89334fa54cba1eba7225883f24d855735f6c7c754f787555ebaa01,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,200.0,,,,NFTI,erc20,"{'value': '0x0ad78ebc5ac6200000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-30T05:08:45.000Z'}
80,0xdff5c4,0xc2719182585d55529696f260bb9628da7b2566e4b662161e79993c78b32ba125:log:295,0xc2719182585d55529696f260bb9628da7b2566e4b662161e79993c78b32ba125,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,350.0,,,,NFTI,erc20,"{'value': '0x12f939c99edab80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-29T05:47:17.000Z'}
81,0xdff59b,0x2eeb66a48594c82b1b498cd72d12694d2a51237fb9eb604b717193ad19d38b0e:log:438,0x2eeb66a48594c82b1b498cd72d12694d2a51237fb9eb604b717193ad19d38b0e,0x0000000000000000000000000000000000000000,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,1060.0,,,,NFTI,erc20,"{'value': '0x3976747fe11a100000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-29T05:37:53.000Z'}
82,0xdff59b,0x2eeb66a48594c82b1b498cd72d12694d2a51237fb9eb604b717193ad19d38b0e:log:421,0x2eeb66a48594c82b1b498cd72d12694d2a51237fb9eb604b717193ad19d38b0e,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,9.044908464045283,,,,NFTI,erc20,"{'value': '0x7d85f8537957da51', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-29T05:37:53.000Z'}
83,0xdff344,0x2a379b74862ae5967e5087bdb50534d640d28c076137da112d6423577e06e71c:log:94,0x2a379b74862ae5967e5087bdb50534d640d28c076137da112d6423577e06e71c,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0xfe819920199392cdd911acdaed84b38f30e27562,14.283168640053121,,,,NFTI,erc20,"{'value': '0xc6380233e15d90f2', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-29T03:23:22.000Z'}
84,0xdfdb1e,0x6caa9e70587d26ed2b241bcf066b34d15ac75fe8fd27735d30f3204ce3c186c5:log:63,0x6caa9e70587d26ed2b241bcf066b34d15ac75fe8fd27735d30f3204ce3c186c5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,400.0,,,,NFTI,erc20,"{'value': '0x15af1d78b58c400000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-28T03:52:42.000Z'}
85,0xdfdb13,0x1dd5b8a4bcad0beae4c22011fb1fdf01a0332b9c4907fc09d5a49b8de29e5152:log:232,0x1dd5b8a4bcad0beae4c22011fb1fdf01a0332b9c4907fc09d5a49b8de29e5152,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,600.0,,,,NFTI,erc20,"{'value': '0x2086ac351052600000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-28T03:50:02.000Z'}
86,0xdfdb08,0x5326766787e6b5035707c25b9d23c9b92e07dc6e3b0ffd2b2267a10581bce7ac:log:161,0x5326766787e6b5035707c25b9d23c9b92e07dc6e3b0ffd2b2267a10581bce7ac,0x0000000000000000000000000000000000000000,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,1090.0,,,,NFTI,erc20,"{'value': '0x3b16c9e8eeb7c80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-28T03:48:27.000Z'}
87,0xdfdb08,0x5326766787e6b5035707c25b9d23c9b92e07dc6e3b0ffd2b2267a10581bce7ac:log:144,0x5326766787e6b5035707c25b9d23c9b92e07dc6e3b0ffd2b2267a10581bce7ac,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,3.3295205714489478,,,,NFTI,erc20,"{'value': '0x2e34d551b591f390', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-28T03:48:27.000Z'}
88,0xdfd126,0xcde6ad8c8192f52137d1954af0765f7008e6c448d3390588ae1508b9c42d3afd:log:577,0xcde6ad8c8192f52137d1954af0765f7008e6c448d3390588ae1508b9c42d3afd,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x0000000000000000000000000000000000000000,1090.0,,,,NFTI,erc20,"{'value': '0x3b16c9e8eeb7c80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-27T18:14:06.000Z'}
89,0xdfd126,0xcde6ad8c8192f52137d1954af0765f7008e6c448d3390588ae1508b9c42d3afd:log:574,0xcde6ad8c8192f52137d1954af0765f7008e6c448d3390588ae1508b9c42d3afd,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,6.763351435232021,,,,NFTI,erc20,"{'value': '0x5ddc404bec220bd7', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-27T18:14:06.000Z'}
90,0xdfbfcd,0xf1291e87dfe043aa8196749413298c233df768e6ea6d1bffbfd0ce3754a998e1:log:48,0xf1291e87dfe043aa8196749413298c233df768e6ea6d1bffbfd0ce3754a998e1,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,1092.5117672338795,,,,NFTI,erc20,"{'value': '0x3b39a57fec7da23bb8', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-27T01:42:42.000Z'}
91,0xdfbd14,0x4dbb0309aeaf5b90f31a200ce133eabe9472397002618e7d67f58a4879d2a095:log:177,0x4dbb0309aeaf5b90f31a200ce133eabe9472397002618e7d67f58a4879d2a095,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,440.0,,,,NFTI,erc20,"{'value': '0x17da3a04c7b3e00000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-26T23:02:58.000Z'}
92,0xdfbd07,0xbc701d426b66a36788c017a94df11be264352192c79f9cf49cc37ab7f0ba742a:log:146,0xbc701d426b66a36788c017a94df11be264352192c79f9cf49cc37ab7f0ba742a,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,600.0,,,,NFTI,erc20,"{'value': '0x2086ac351052600000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-26T23:00:59.000Z'}
93,0xdfbcec,0xaa8c8562d23321019ab5c55e9fb0d43393490371b1aee8408bdbea8555d45704:log:125,0xaa8c8562d23321019ab5c55e9fb0d43393490371b1aee8408bdbea8555d45704,0x0000000000000000000000000000000000000000,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,1040.0,,,,NFTI,erc20,"{'value': '0x3860e639d806400000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-26T22:55:26.000Z'}
94,0xdfbcec,0xaa8c8562d23321019ab5c55e9fb0d43393490371b1aee8408bdbea8555d45704:log:108,0xaa8c8562d23321019ab5c55e9fb0d43393490371b1aee8408bdbea8555d45704,0x0000000000000000000000000000000000000000,0xda5921614a824a6cc187175750b8b3dcb4dbe67d,52.76853909824647,,,,NFTI,erc20,"{'value': '0x02dc4f82baeb4ae60d', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-26T22:55:26.000Z'}
95,0xdf8a14,0x62e36093834e0c2cb6dffc3f9cd4189849d8832cfbb825067bd141a4e3380227:log:362,0x62e36093834e0c2cb6dffc3f9cd4189849d8832cfbb825067bd141a4e3380227,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,390.0,,,,NFTI,erc20,"{'value': '0x15245655b102580000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-24T21:37:24.000Z'}
96,0xdf89df,0xa4960ff07bff599a2e525ff53df9bbe9f427541cb282e36bb4eba45642544ff7:log:359,0xa4960ff07bff599a2e525ff53df9bbe9f427541cb282e36bb4eba45642544ff7,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,500.0,,,,NFTI,erc20,"{'value': '0x1b1ae4d6e2ef500000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-24T21:26:18.000Z'}
97,0xdf89b2,0xbc873aa82733c93b04c101026b87ba1f8724d9342aed8c11d0fa31e806921ebc:log:12,0xbc873aa82733c93b04c101026b87ba1f8724d9342aed8c11d0fa31e806921ebc,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,870.0,,,,NFTI,erc20,"{'value': '0x2f29ace68addd80000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-24T21:17:32.000Z'}
98,0xdf378d,0x09389d3b576723babe28c8698c4fb35d22585e1a5c6734e68994c88b7857a11a:log:147,0x09389d3b576723babe28c8698c4fb35d22585e1a5c6734e68994c88b7857a11a,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,200.0,,,,NFTI,erc20,"{'value': '0x0ad78ebc5ac6200000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-21T14:09:35.000Z'}
99,0xdf36b5,0x510ccbe0877c7a5119c9141e1197d08796877ead04a1e7b017982aa75271a49c:log:520,0x510ccbe0877c7a5119c9141e1197d08796877ead04a1e7b017982aa75271a49c,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x56325cc1d04957681e7d12485e2a9ba2a5935df5,400.0,,,,NFTI,erc20,"{'value': '0x15af1d78b58c400000', 'address': '0x525ef76138bf76118d786dbedeae5f87aabf4a81', 'decimal': '0x12'}",{'blockTimestamp': '2022-04-21T13:22:46.000Z'}
